id,question,slug,category,tags,clobTokenIds,outcomes,outcomePrices,conditionId,active,closed,volumeNum,volume24hr,liquidity,liquidityNum,endDate,orderPriceMinTickSize,orderMinSize,resolutionSource,acceptingOrders,openInterest,createdAt,updatedAt,event_id,event_title,event_slug,event_description
1082777,"Will Bitcoin reach $105,000 in January?",will-bitcoin-reach-105k-in-january-2026,,,"[""5890753752906002052534785499305647451620312211019774830504168272322511375782"", ""17472990217788691760165673486965053411983963376515080695035331307340496813268""]","[""Yes"", ""No""]","[""0.0185"", ""0.9815""]",0x542fb07feb00feddb87c1d9e93ebf439a692c6b12e81e935ef2a5cda7de70dfb,True,False,3641778.208056,142322.350182,105221.23529,105221.23529,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:47.383889Z,2026-01-23T13:19:04.937481Z,,,,
566191,Will Manchester United win the 2025–26 English Premier League?,will-manchester-united-win-the-202526-english-premier-league,,,"[""104703024930333088676348985791917820961321007256563252112325887594434753360311"", ""69429452008596084475331004303150653813137901578427372535854805107059343376988""]","[""Yes"", ""No""]","[""0.0075"", ""0.9925""]",0x7cab9da787443beec1eb5e399afd46fffdc27b5f00e0293a1d6a9996c948ac52,True,False,3639259.152441,21704.528922000005,196115.55103,196115.55103,2026-05-27T00:00:00Z,0.001,5,,True,,2025-07-21T21:13:01.538956Z,2026-01-23T13:19:20.770448Z,,,,
561974,Will J.D. Vance win the 2028 Republican presidential nomination?,will-jd-vance-win-the-2028-republican-presidential-nomination,,,"[""40081275558852222228080198821361202017557872256707631666334039001378518619916"", ""78633590736077251574794513664747155551297291244492840448622550955320930591622""]","[""Yes"", ""No""]","[""0.515"", ""0.485""]",0x18b1c135d0a40c5894da9412e77311827d9caf16cf4cd6591b247a34730af919,True,False,3622759.314669,7605.950482000001,189228.6769,189228.6769,2028-11-07T00:00:00Z,0.01,5,,True,,2025-07-10T16:58:03.473795Z,2026-01-23T13:19:05.132062Z,,,,
561230,Will Gavin Newsom win the 2028 US Presidential Election?,will-gavin-newsom-win-the-2028-us-presidential-election,,,"[""98250445447699368679516529207365255018790721464590833209064266254238063117329"", ""18823838997443878656879952590502524526556504037944392973476854588563571859850""]","[""Yes"", ""No""]","[""0.2"", ""0.8""]",0x4567b275e6b667a6217f5cb4f06a797d3a1eaf1d0281fb5bc8c75e2046ae7e57,True,False,3600848.273427,34893.55679299999,292156.1932,292156.1932,2028-11-07T00:00:00Z,0.01,5,,True,,2025-07-08T19:05:58.539212Z,2026-01-23T13:18:51.988169Z,,,,
572484,Will Trump nominate David Zervos as the next Fed chair?,will-trump-nominate-david-zervos-as-the-next-fed-chair,,,"[""88391082672262916083180818865706688728408351209155276040680367442281248954606"", ""47931494361124809158885258715190860465351951728625194428478655092738533215367""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x92291ad59a105b0fb205f8aa2d3d2dbba7ee249ad6532672c854eaaf79fc135c,True,False,3583069.885545,67113.24,177945.86657,177945.86657,2026-12-31T00:00:00Z,0.001,5,,True,,2025-08-05T17:13:26.976005Z,2026-01-23T13:19:14.352383Z,,,,
559655,Will Josh Shapiro win the 2028 Democratic presidential nomination?,will-josh-shapiro-win-the-2028-democratic-presidential-nomination-977,,,"[""71169839497420596285841847514123589847893415750912355173877524195175834054354"", ""55290827599553280245963175724940496753557722439999671239772487781170052583987""]","[""Yes"", ""No""]","[""0.0675"", ""0.9325""]",0xd65891729ce093cc12236856837eba1a0872fc7998fd4294c21346f7db68079c,True,False,3538199.58752,12448.422626000001,168608.6323,168608.6323,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-03T20:37:01.162383Z,2026-01-23T13:19:15.337302Z,,,,
661699,Khamenei out as Supreme Leader of Iran by June 30?,khamenei-out-as-supreme-leader-of-iran-by-june-30-747,,,"[""9116770648672617954873502150906669109632013173266181691206825621739241400461"", ""23311563303783760858176166115231875564829760730498992986905724285046115223219""]","[""Yes"", ""No""]","[""0.385"", ""0.615""]",0x2e94bb8dd09931d12e6e656fe4fe6ceb3922bc3d6eab864bb6cd24773cf67269,True,False,3536102.253755,35659.131889000004,83352.3962,83352.3962,2026-06-30T00:00:00Z,0.01,5,,True,,2025-11-03T14:51:43.128826Z,2026-01-23T13:18:47.587543Z,,,,
566188,Will Manchester City win the 2025–26 English Premier League?,will-manchester-city-win-the-202526-english-premier-league,,,"[""78140458432174397862436707256368409182467606418188760097873260862383336868084"", ""35557505468942422215419202181286909041351037263532118361009530538680475882313""]","[""Yes"", ""No""]","[""0.17"", ""0.83""]",0xfb1835b887c33862f5749c619e612d1244ab6e66115f0ef43d373485dc3a1573,True,False,3487410.430298,12286.905819000001,384617.0594,384617.0594,2026-05-27T00:00:00Z,0.01,5,,True,,2025-07-21T21:12:59.931624Z,2026-01-23T13:19:05.087765Z,,,,
569429,Will Manuela Magno win the 2026 Portugal presidential election?,will-manuela-magno-win-the-2026-portugal-presidential-election,,,"[""106678246482354893181601985328926429443842114194215732770784063273593452051663"", ""51552111503944829866957429954767286242387279354724573276882383824103379248961""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x87fa1d0200cae34d1abb2796b73a23a0434cef9eae9af694382d2ff63fec804a,True,False,3475165.068354,10,219416.90873,219416.90873,2026-01-25T14:00:00Z,0.001,5,,True,,2025-07-28T19:21:41.264036Z,2026-01-23T13:18:45.458669Z,,,,
569433,Will António José Seguro win the 2026 Portugal presidential election?,will-antnio-jos-seguro-win-the-2026-portugal-presidential-election,,,"[""16754375222233973989954094649431109282368408854808102040230156977754673841406"", ""2941656641529467089826910607945793276058581543804243973571467775773698944388""]","[""Yes"", ""No""]","[""0.9725"", ""0.0275""]",0xa062dea464f0e8fc3381176494198cf45574ec190eca77a40f49988320fa15f2,True,False,3467676.933757,95607.8732899999,253480.70165,253480.70165,2026-01-25T14:00:00Z,0.001,5,,True,,2025-07-28T19:21:44.164715Z,2026-01-23T13:18:44.381662Z,,,,
964904,Will Saudi Aramco be the largest company in the world by market cap on January 31?,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-january-31,,,"[""40845509633705234212990806245413159914299766490266159257433681743116933626199"", ""79789244315836523402136877431030612325216260775265009169443548511003846205851""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xbd34bea66b3d5850bbba37d2697059cf9ae4f5e6abb7a60a9fee41aac6e60b77,True,False,3440460.836649,2000,108287.89075,108287.89075,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-18T18:11:03.072491Z,2026-01-23T13:19:15.061356Z,,,,
561975,Will Marco Rubio win the 2028 Republican presidential nomination?,will-marco-rubio-win-the-2028-republican-presidential-nomination,,,"[""13565458761220145250977753098276900790902214604876327357986816739576288755859"", ""75720156002519829912361786945091022242706922246722836126941546028340974330171""]","[""Yes"", ""No""]","[""0.153"", ""0.847""]",0x21ad31a46bfaa51650766eff6dc69c866959e32d965ffb116020e37694b6317d,True,False,3423678.747193,7884.072071999999,134297.63326,134297.63326,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-10T16:58:03.992571Z,2026-01-23T13:19:23.798996Z,,,,
561243,Will Donald Trump win the 2028 US Presidential Election?,will-donald-trump-win-the-2028-us-presidential-election,,,"[""11807691644868166983390207408868795383945915035851758101409310535538572683733"", ""72656506786460378316387284276713856836841708169262528054985577978493419440428""]","[""Yes"", ""No""]","[""0.032"", ""0.968""]",0xce9a5fa30fe74e323b4a8f15afbb0b7a41a537aa880779ddf7dee22223b2f34a,True,False,3410455.763302,19173.029106,294031.99052,294031.99052,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-08T19:06:06.284103Z,2026-01-23T13:19:19.891924Z,,,,
566231,Will Athletic Bilbao win the 2025–26 La Liga?,will-athletic-bilbao-win-the-202526-la-liga,,,"[""62879964217939128159041732372471282435867630805374273119612718787570017238994"", ""13360807129353260055815270900033348118734575281169282485465766555025995785134""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x71b8d91bf97c72da36b0383410c70600a6282928a0c9694f047f9a41d73e73a2,True,False,3405996.690547,2000,280215.97153,280215.97153,2026-05-30T00:00:00Z,0.001,5,,True,,2025-07-21T21:26:40.161897Z,2026-01-23T13:19:06.14454Z,,,,
561239,Will Kamala Harris win the 2028 US Presidential Election?,will-kamala-harris-win-the-2028-us-presidential-election,,,"[""70663352401606372246362604193214664065595751757222752105245221905399175050480"", ""4988819538339626436114997160558538168652916536529198363646261454228218983102""]","[""Yes"", ""No""]","[""0.0235"", ""0.9765""]",0xb3298af85e00aafad937c119444a5f2800a55343b7482eb75581f6e454432501,True,False,3364529.416069,31161.774517,347524.19838,347524.19838,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-08T19:06:03.783759Z,2026-01-23T13:19:20.791165Z,,,,
572483,Will Trump nominate Marc Sumerlin as the next Fed chair?,will-trump-nominate-marc-sumerlin-as-the-next-fed-chair,,,"[""60396562370963495500681235955827624257620167413189224182834535203331753713325"", ""84811546747295708649507127915594339075942231992285689572260252099893064881818""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xecb8543d8b5072ab44f216f0d18830d0276bfcbb6b51bfd14c62540560cc7a88,True,False,3338202.234965,6000,313638.37589,313638.37589,2026-12-31T00:00:00Z,0.001,5,,True,,2025-08-05T17:13:26.508764Z,2026-01-23T13:19:04.375086Z,,,,
1231388,"Will Trump say ""Million"" or ""Billion"" or ""Trillion"" 10+ times during CNBC interview?",will-trump-say-million-or-billion-or-trillion-10-times-during-cnbc-interview,,,"[""50592195131998032447221625758878563952411810378800627653442315779889944941610"", ""38343078892603078225315342373573611758600168647809150107187201241830010754857""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xe867ba2fa5fe6b2a6353eea0cd9398a9d03a9a952fbe274d5048db8789498cae,True,False,3328994.594748,1987259.451893,2018093.95226,2018093.95226,2026-01-21T00:00:00Z,0.001,5,,True,,2026-01-21T00:05:08.087838Z,2026-01-23T13:18:43.767164Z,,,,
559669,Will Rahm Emanuel win the 2028 Democratic presidential nomination?,will-rahm-emanuel-win-the-2028-democratic-presidential-nomination-299,,,"[""10521981432803570450946212503203364998108630328528216082760514453664705157397"", ""91949042216127305292438280992722171735754548787382833799906976841509942727662""]","[""Yes"", ""No""]","[""0.0195"", ""0.9805""]",0x3dc47a72ac6bb265e9cefebd2a2eeed00966394cb2d07245b5c94138b60e82a3,True,False,3311368.791693,8585.158085999998,277260.03957,277260.03957,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-03T20:37:12.258547Z,2026-01-23T13:19:25.568469Z,,,,
553872,Will the Milwaukee Bucks win the 2026 NBA Finals?,will-the-milwaukee-bucks-win-the-2026-nba-finals,,,"[""45990013143445742554418902941609344301435090837151736095983841403365776942169"", ""64634346694605544041215581235986248584974024218745113885051865881058253914827""]","[""Yes"", ""No""]","[""0.0025"", ""0.9975""]",0x7a18c03e9dd79943a25c65a5b696378e54b5b7d236140edb5d157685ce96476a,True,False,3305436.90839,32655.4555,318408.04945,318408.04945,2026-07-01T00:00:00Z,0.001,5,,True,,2025-06-19T18:23:35.999295Z,2026-01-23T13:18:57.459096Z,,,,
558964,Will South Africa win the 2026 FIFA World Cup?,will-south-africa-win-the-2026-fifa-world-cup,,,"[""29544965695734183971376022965555206180154533479443150154863135205600734339980"", ""111245917748445356120705119950074393193967942028497826347734348592797775138872""]","[""Yes"", ""No""]","[""0.002"", ""0.998""]",0x233ce0c3969a5cd5079287f16fcd283be7c1db82263e08697f85dbe1b4d2113c,True,False,3301291.811998,9506.445332,326802.46606,326802.46606,2026-07-20T00:00:00Z,0.001,5,,True,,2025-07-02T16:54:58.14101Z,2026-01-23T13:19:10.601456Z,,,,
583630,Will Catarina Martins win the 2026 Portugal presidential election?,will-catarina-martins-win-the-2026-portugal-presidential-election-582,,,"[""90676939756845354759958308520069974858258774745328085486434854508498315177330"", ""102035716883856394193875777751837051350442691358278511897073452290571434607974""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xe115524784ad092f0e7e078973922c5010f2a1c38c2fb8a9bce309c0ca79f1a8,True,False,3216474.408765,206.09,211170.06389,211170.06389,2026-01-25T14:00:00Z,0.001,5,,True,,2025-08-29T18:08:08.952478Z,2026-01-23T13:18:53.713352Z,,,,
561980,Will Nikki Haley win the 2028 Republican presidential nomination?,will-nikki-haley-win-the-2028-republican-presidential-nomination,,,"[""30919109558246209971545892228598482722881502507049010402392877610451001659386"", ""26953454878227822916154850804639118151137570755140575650667657375528451821297""]","[""Yes"", ""No""]","[""0.0115"", ""0.9885""]",0xd7a0d72b19ca48b06b0029684677f581e32f133c367d7a19c2f1e4ad07066af7,True,False,3202713.249484,11421.312118000002,169965.49771,169965.49771,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-10T16:58:06.943482Z,2026-01-23T13:19:14.535086Z,,,,
1082763,"Will Bitcoin reach $120,000 in January?",will-bitcoin-reach-120k-in-january-2026,,,"[""23954520594997768765877645026865162877108178537000661423769170112191516097356"", ""2860419625063077226714317780353851281394973476157882993567726556651682073498""]","[""Yes"", ""No""]","[""0.0025"", ""0.9975""]",0xdddfa2562bb9eb994c6d0a6e02f086f3ae821db1e00c58cb515ccb07052679e6,True,False,3194433.727146,268920.788546,165393.13596,165393.13596,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:44.695154Z,2026-01-23T13:19:15.270945Z,,,,
553873,Will the Miami Heat win the 2026 NBA Finals?,will-the-miami-heat-win-the-2026-nba-finals,,,"[""37553153998693380670857208408425399740373310817860780263908431095180775476801"", ""15377800909339117478848654529132462257649986576758444132279677343865329475931""]","[""Yes"", ""No""]","[""0.0125"", ""0.9875""]",0xb76183fb9e7e80c5a8f983a87ceefd35c9c177f684dd001d7387dc7b70d596d6,True,False,3164596.923183,23186.761182999995,144747.74957,144747.74957,2026-07-01T00:00:00Z,0.001,5,,True,,2025-06-19T18:23:36.520453Z,2026-01-23T13:18:46.411887Z,,,,
663583,Will the Iranian regime fall before 2027?,will-the-iranian-regime-fall-by-the-end-of-2026,,,"[""10991849228756847439673778874175365458450913336396982752046655649803657501964"", ""106181075047366745139197108801635573283215248045056329679360376976893016488727""]","[""Yes"", ""No""]","[""0.355"", ""0.645""]",0xbb4d51e6364066d92eb6f9b8413dd7193de70966736044463b205834805a1f3b,True,False,3152753.617585,33617.82872899999,157606.3266,157606.3266,2026-12-31T00:00:00Z,0.01,5,,True,,2025-11-03T21:05:26.527062Z,2026-01-23T13:18:45.228679Z,,,,
559691,Will Chris Murphy win the 2028 Democratic presidential nomination?,will-chris-murphy-win-the-2028-democratic-presidential-nomination,,,"[""8815924480259634499011776432080696931704057619336093802050596292915996723758"", ""45099054006923138281311463758770234951153596952213440096254242321807308634603""]","[""Yes"", ""No""]","[""0.0055"", ""0.9945""]",0xc720fcfa9e29346a976902f87e0f0f3bdc31d43af501b4fdef4f1780a30dd359,True,False,3148909.975136,34403.57555,426886.70922,426886.70922,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-03T20:37:25.960612Z,2026-01-23T13:18:54.305821Z,,,,
561985,Will Brian Kemp win the 2028 Republican presidential nomination?,will-brian-kemp-win-the-2028-republican-presidential-nomination,,,"[""109121432238307135312607668741094299588249627783575654034498708660414246884093"", ""26528147249337195767129586250556983229143036006556368874091657477633405171243""]","[""Yes"", ""No""]","[""0.009"", ""0.991""]",0x42631e1a8c8e6389422b58b8e15b1b551892b9833651aa3bab25afab124354b5,True,False,3117485.460288,11421.123413000001,231197.0488,231197.0488,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-10T16:58:09.524724Z,2026-01-23T13:19:01.849924Z,,,,
564176,Will Trae Young win the 2025–2026 NBA MVP?,will-trae-young-win-the-20252026-nba-mvp,,,"[""5140781455716909563776111637536865083352312125872611479651831996330931913942"", ""81819134475192751850244767853940338256678046543134780375943253123997657598247""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x12817d6a15f0fb839157bc5e61f8a3e5b4c1b78da852aceb490a04f70866b2d8,True,False,3107453.51776,37073.05,64874.71004,64874.71004,2026-06-10T00:00:00Z,0.001,5,,True,,2025-07-16T16:03:28.029504Z,2026-01-23T13:19:17.073409Z,,,,
561241,Will JB Pritzker win the 2028 US Presidential Election?,will-jb-pritzker-win-the-2028-us-presidential-election,,,"[""70948731404464821824516595498024506131170394300814446118501620719416471444076"", ""111825297267676135304812085666512747626812691749338692567733264184356420470119""]","[""Yes"", ""No""]","[""0.0245"", ""0.9755""]",0xefe6300fd8a053cca53df8f1bd536c5f571a136392c0516e7b16e39f1addecb0,True,False,3082454.40763,18899.336887999994,179736.29559,179736.29559,2028-11-07T00:00:00Z,0.001,5,,True,,2025-07-08T19:06:05.004154Z,2026-01-23T13:19:18.974323Z,,,,
1139942,"Will US or Israel strike Iran by January 31, 2026?",will-us-or-israel-strike-iran-by-january-31-2026,,,"[""86582863442764039699735977419741265869635735642166631514435274464883317069448"", ""27071666078102857046487824727499027509877910834815426286412785710673240730862""]","[""Yes"", ""No""]","[""0.245"", ""0.755""]",0x391e2cca67a2d49030baf239fdebb1d428b732a00d0af46a0c98866a0a8eee8a,True,False,3054013.019081,274577.8074520001,100513.0288,100513.0288,2026-01-12T00:00:00Z,0.01,5,,True,,2026-01-08T22:35:07.495804Z,2026-01-23T13:18:52.488973Z,,,,
566245,Will Elche win the 2025–26 La Liga?,will-elche-win-the-202526-la-liga,,,"[""37118082069305465633245371134791698494874390599610478089105846389589221719181"", ""97764332254038403918952663337298698302865723601901909492779544433083062710391""]","[""Yes"", ""No""]","[""0.0015"", ""0.9985""]",0xb94c8b77d1e8b93edbdc0fe60f127b96f634aa9c0d9ca1c38cbb82d5dd7bc0b1,True,False,3051857.443619,22658.381,339334.49133,339334.49133,2026-05-30T00:00:00Z,0.001,5,,True,,2025-07-21T21:26:47.196521Z,2026-01-23T13:19:14.236524Z,,,,
566236,Will Valencia win the 2025–26 La Liga?,will-valencia-win-the-202526-la-liga,,,"[""43377240490691981882149714222593418450132591539007063417395507201392773435237"", ""34036923229687027603916719035083696896650041102912853211474644543301659057453""]","[""Yes"", ""No""]","[""0.0015"", ""0.9985""]",0xc3d9deeb6a32be1d084651a5d55aba34bc54bc18fabf2af8bc94b30849d70033,True,False,3033584.895246,22833.070999999996,362457.60194,362457.60194,2026-05-30T00:00:00Z,0.001,5,,True,,2025-07-21T21:26:42.839668Z,2026-01-23T13:19:04.264449Z,,,,
